Id,Sold Price
62146,355646.62
62147,383136.5
62148,423685.88
62149,326515.5
62150,338279.8
62151,700450.44
62152,615044.8
62153,364955.47
62154,405346.78
62155,372078.28
62156,355361.2
62157,360339.88
62158,384370.62
62159,372825.8
62160,416705.2
62161,380113.06
62162,334181.8
62163,427747.28
62164,347781.34
62165,336160.34
62166,539239.1
62167,349245.2
62168,393923.75
62169,415625.4
62170,360248.22
62171,324060.5
62172,443450.5
62173,406110.7
62174,388786.9
62175,407487.84
62176,372016.5
62177,340115.47
62178,349204.2
62179,398089.66
62180,491896.62
62181,390143.22
62182,365529.84
62183,379993.62
62184,345671.8
62185,554599.8
62186,650835.9
62187,343475.0
62188,371917.25
62189,362512.12
62190,374522.9
62191,407164.16
62192,338254.94
62193,410334.66
62194,345770.56
62195,353870.47
62196,1400932.8
62197,438852.97
62198,371832.0
62199,339425.75
62200,397720.66
62201,333447.7
62202,543617.9
62203,334696.9
62204,529984.1
62205,384813.97
62206,330708.44
62207,432404.84
62208,370091.12
62209,333414.56
62210,415123.75
62211,395607.72
62212,338895.53
62213,393916.6
62214,488210.8
62215,401725.66
62216,514642.66
62217,329761.2
62218,390707.03
62219,385105.62
62220,365645.12
62221,323684.03
62222,336512.28
62223,331966.44
62224,345969.22
62225,367266.06
62226,339622.1
62227,347721.66
62228,388542.6
62229,336056.6
62230,384457.25
62231,404076.3
62232,388994.6
62233,330447.16
62234,347985.4
62235,333171.7
62236,360133.8
62237,379009.5
62238,383452.47
62239,377945.25
62240,369023.06
62241,375357.06
62242,322876.25
62243,456240.47
62244,380332.34
62245,345338.25
62246,364676.4
62247,329328.53
62248,400865.62
62249,370848.84
62250,402861.44
62251,377838.25
62252,465213.3
62253,406953.2
62254,351325.56
62255,411543.84
62256,392104.22
62257,368246.8
62258,403262.2
62259,380493.03
62260,339627.44
62261,383120.66
62262,352215.6
62263,328878.44
62264,372158.34
62265,345577.1
62266,381341.88
62267,318160.8
62268,418117.34
62269,370896.56
62270,473590.28
62271,414112.88
62272,450775.88
62273,435753.6
62274,375255.4
62275,340571.94
62276,348448.0
62277,326035.9
62278,394866.84
62279,322275.6
62280,349693.4
62281,389472.78
62282,453070.5
62283,355891.5
62284,349218.78
62285,359961.75
62286,393642.9
62287,446814.9
62288,329257.72
62289,365440.4
62290,442999.66
62291,373958.22
62292,411919.94
62293,382351.53
62294,356418.84
62295,388399.03
62296,515380.16
62297,338293.62
62298,405811.38
62299,359335.12
62300,373289.6
62301,406539.7
62302,376842.97
62303,346669.72
62304,356484.2
62305,311658.72
62306,333607.44
62307,384602.22
62308,418390.34
62309,389707.47
62310,390786.16
62311,378478.38
62312,380420.97
62313,370669.75
62314,367045.22
62315,330099.97
62316,335659.22
62317,534642.44
62318,380668.75
62319,432314.72
62320,382363.75
62321,362770.53
62322,354917.28
62323,457108.3
62324,388543.62
62325,443098.72
62326,445616.47
62327,416207.6
62328,362668.88
62329,378003.88
62330,326986.0
62331,509593.0
62332,406962.6
62333,376106.5
62334,396133.2
62335,342999.7
62336,337975.0
62337,442787.5
62338,378953.47
62339,342131.0
62340,394347.7
62341,462836.62
62342,408382.0
62343,352382.97
62344,334146.6
62345,585854.8
62346,337157.97
62347,356687.9
62348,387222.03
62349,717771.44
62350,402165.3
62351,959900.8
62352,783145.0
62353,389100.7
62354,339686.28
62355,373632.78
62356,335334.4
62357,401542.3
62358,413006.9
62359,385345.66
62360,392296.75
62361,374839.28
62362,348770.16
62363,429775.3
62364,387258.4
62365,315062.72
62366,535262.7
62367,341781.0
62368,402701.16
62369,359604.7
62370,442720.16
62371,366643.66
62372,345373.9
62373,401062.78
62374,333242.1
62375,364498.56
62376,360845.6
62377,336565.84
62378,553683.2
62379,408356.44
62380,348390.38
62381,406661.94
62382,471232.94
62383,363874.06
62384,353813.16
62385,376172.5
62386,370665.1
62387,394519.34
62388,336336.16
62389,355629.6
62390,582811.7
62391,426048.03
62392,421005.97
62393,381446.7
62394,395554.72
62395,464175.5
62396,388363.44
62397,479040.16
62398,484219.62
62399,390210.5
62400,449180.47
62401,503298.7
62402,353955.25
62403,320100.16
62404,370743.88
62405,341981.16
62406,392621.03
62407,347254.34
62408,432855.0
62409,427985.12
62410,361622.88
62411,361167.06
62412,341308.56
62413,373323.84
62414,384076.06
62415,332415.53
62416,327881.47
62417,379421.97
62418,387100.75
62419,346287.16
62420,334583.62
62421,357282.0
62422,389992.44
62423,326045.56
62424,365912.94
62425,388207.8
62426,381116.66
62427,341965.88
62428,413262.84
62429,408899.0
62430,343819.4
62431,320378.38
62432,453586.88
62433,427985.12
62434,372110.72
62435,445456.62
62436,341815.84
62437,354488.47
62438,485989.4
62439,380653.22
62440,375999.28
62441,325753.47
62442,330761.94
62443,382462.72
62444,367974.8
62445,340857.9
62446,380646.22
62447,392793.44
62448,454950.06
62449,341472.7
62450,351909.2
62451,380311.88
62452,420463.25
62453,366029.47
62454,442747.0
62455,494557.97
62456,380535.12
62457,359543.4
62458,381285.2
62459,368697.88
62460,412351.25
62461,323933.53
62462,391955.84
62463,376876.9
62464,398721.72
62465,403040.22
62466,369377.1
62467,334455.94
62468,413951.94
62469,349267.06
62470,359281.0
62471,310270.12
62472,349634.62
62473,331085.7
62474,397885.62
62475,521420.97
62476,338392.22
62477,323772.06
62478,482218.3
62479,445745.78
62480,599128.1
62481,389232.5
62482,396396.7
62483,402316.53
62484,427985.12
62485,407482.78
62486,339075.66
62487,332689.06
62488,352964.25
62489,393638.78
62490,447835.8
62491,370885.03
62492,377101.44
62493,447218.25
62494,359229.9
62495,371300.88
62496,391889.06
62497,362366.5
62498,371008.22
62499,580245.44
62500,376381.25
62501,411859.4
62502,356627.75
62503,367851.97
62504,390715.72
62505,463748.94
62506,367368.53
62507,375570.94
62508,362572.03
62509,321641.38
62510,368675.0
62511,337267.44
62512,349495.5
62513,347980.56
62514,338734.0
62515,421896.7
62516,406266.34
62517,386934.6
62518,419997.47
62519,428267.56
62520,344079.7
62521,428805.6
62522,384915.12
62523,386092.66
62524,400797.56
62525,330117.44
62526,383858.06
62527,322072.34
62528,337367.62
62529,1045236.1
62530,344934.62
62531,323438.66
62532,337202.97
62533,422353.56
62534,381153.47
62535,353442.12
62536,333221.0
62537,332955.94
62538,354913.12
62539,469907.03
62540,385162.88
62541,328775.72
62542,369982.6
62543,478574.94
62544,567418.25
62545,436266.38
62546,362356.72
62547,367389.66
62548,497250.5
62549,383987.5
62550,356231.72
62551,335321.47
62552,435352.12
62553,363271.0
62554,352098.34
62555,293605.38
62556,347897.5
62557,385319.38
62558,373346.84
62559,462485.34
62560,439680.53
62561,376176.66
62562,395919.5
62563,380584.72
62564,403511.34
62565,322341.62
62566,399458.47
62567,363512.9
62568,602300.0
62569,376854.1
62570,389656.06
62571,420337.78
62572,326858.3
62573,363156.28
62574,335755.84
62575,380450.2
62576,326115.6
62577,348931.88
62578,394273.75
62579,329875.1
62580,347397.06
62581,387498.03
62582,375965.66
62583,553528.7
62584,468253.03
62585,330057.22
62586,358820.06
62587,417220.75
62588,356387.72
62589,334975.78
62590,377150.84
62591,349196.62
62592,482602.6
62593,437886.9
62594,374382.28
62595,417324.88
62596,376968.1
62597,366863.25
62598,362122.1
62599,584632.0
62600,359659.22
62601,332914.4
62602,366715.25
62603,462600.8
62604,370925.94
62605,345199.97
62606,393179.3
62607,339340.78
62608,422017.97
62609,379922.3
62610,401908.03
62611,344151.4
62612,506467.28
62613,625543.75
62614,373776.1
62615,361821.44
62616,387228.66
62617,441592.25
62618,428327.5
62619,367922.7
62620,397834.2
62621,383845.44
62622,388990.22
62623,550722.94
62624,406630.53
62625,385659.66
62626,382591.06
62627,429991.06
62628,402536.12
62629,382835.9
62630,439461.6
62631,354202.88
62632,344297.5
62633,358314.6
62634,311344.5
62635,352305.56
62636,374578.66
62637,366402.94
62638,440105.62
62639,386535.9
62640,368404.4
62641,355169.84
62642,340629.88
62643,333989.8
62644,485915.0
62645,347201.97
62646,338691.25
62647,380741.28
62648,347811.03
62649,342249.72
62650,317242.3
62651,375278.75
62652,417944.06
62653,405374.6
62654,349953.1
62655,361758.88
62656,328350.38
62657,399042.84
62658,338232.38
62659,380680.97
62660,346087.16
62661,436806.3
62662,318495.25
62663,343686.84
62664,399781.88
62665,341206.9
62666,357749.25
62667,367091.12
62668,362511.22
62669,345712.38
62670,336547.7
62671,373466.9
62672,360368.0
62673,380480.53
62674,463940.22
62675,327562.84
62676,400838.12
62677,389158.47
62678,376242.8
62679,331904.94
62680,352267.9
62681,390625.53
62682,659864.75
62683,342560.28
62684,336086.0
62685,369114.56
62686,364258.9
62687,343400.1
62688,360748.97
62689,350007.94
62690,473788.16
62691,437759.1
62692,332139.5
62693,470960.94
62694,329024.8
62695,370935.4
62696,458117.16
62697,407537.62
62698,447443.8
62699,359484.97
62700,336748.6
62701,346687.47
62702,510950.88
62703,488729.84
62704,363578.84
62705,392424.1
62706,365005.38
62707,360116.8
62708,514166.34
62709,330584.38
62710,384914.4
62711,631140.25
62712,360033.28
62713,408593.7
62714,354176.38
62715,335333.4
62716,355817.03
62717,363859.28
62718,322496.72
62719,330478.12
62720,414406.72
62721,347170.12
62722,396533.12
62723,388509.47
62724,370534.34
62725,324502.66
62726,332878.34
62727,391772.88
62728,340420.78
62729,367974.8
62730,386627.3
62731,330067.56
62732,443201.38
62733,355926.66
62734,381423.25
62735,383793.62
62736,386726.9
62737,397367.3
62738,363199.66
62739,557297.5
62740,336973.3
62741,329096.3
62742,339775.9
62743,345334.66
62744,373247.47
62745,362413.66
62746,355791.22
62747,674661.25
62748,349251.12
62749,343099.16
62750,475375.34
62751,377071.7
62752,373130.2
62753,415871.94
62754,413130.38
62755,484759.38
62756,440727.0
62757,339009.72
62758,317699.84
62759,772804.25
62760,351605.06
62761,374215.53
62762,350975.25
62763,320513.88
62764,438601.78
62765,421358.34
62766,346823.8
62767,421626.8
62768,524122.12
62769,307850.03
62770,395603.12
62771,367228.38
62772,354808.72
62773,416146.75
62774,347572.2
62775,410167.3
62776,335492.62
62777,359526.5
62778,825625.44
62779,360729.62
62780,418300.34
62781,378051.9
62782,460521.12
62783,384102.12
62784,414609.38
62785,505614.88
62786,422491.3
62787,373695.3
62788,784189.06
62789,680747.5
62790,333039.53
62791,408469.44
62792,318093.5
62793,422538.12
62794,456019.75
62795,355014.34
62796,333217.44
62797,357327.97
62798,354914.38
62799,347727.25
62800,394874.88
62801,394811.22
62802,318481.72
62803,379368.12
62804,460229.53
62805,415722.06
62806,439985.88
62807,369349.84
62808,360261.2
62809,382453.6
62810,405781.53
62811,421155.53
62812,362472.2
62813,354030.6
62814,513868.44
62815,326275.12
62816,393655.25
62817,409708.9
62818,368804.4
62819,435925.44
62820,337566.78
62821,338507.7
62822,496032.78
62823,325329.44
62824,365308.9
62825,376557.06
62826,399311.47
62827,456706.53
62828,367566.34
62829,378893.56
62830,379256.34
62831,322648.3
62832,379032.56
62833,355339.34
62834,437501.44
62835,343104.0
62836,373014.06
62837,402477.25
62838,395706.34
62839,368029.75
62840,349887.03
62841,390019.38
62842,391673.97
62843,429806.34
62844,351207.8
62845,345548.75
62846,325076.3
62847,338018.22
62848,343031.25
62849,368512.44
62850,351239.97
62851,337221.8
62852,341215.1
62853,338685.4
62854,371079.25
62855,327271.06
62856,389226.88
62857,352588.06
62858,335887.6
62859,374045.84
62860,380941.22
62861,2642700.0
62862,410219.56
62863,409630.97
62864,337885.78
62865,342189.78
62866,328803.78
62867,385468.75
62868,341803.0
62869,389047.8
62870,433113.22
62871,327578.38
62872,356759.97
62873,338179.03
62874,344612.72
62875,512361.28
62876,349724.12
62877,333744.06
62878,437796.16
62879,403322.1
62880,376628.22
62881,361047.12
62882,498549.0
62883,370378.7
62884,380232.75
62885,315047.53
62886,336882.56
62887,357765.53
62888,345293.06
62889,505390.53
62890,394386.53
62891,366422.62
62892,370699.72
62893,360155.72
62894,378971.56
62895,385269.75
62896,371296.8
62897,348033.66
62898,381532.5
62899,401161.25
62900,659095.25
62901,343966.16
62902,358423.3
62903,342614.22
62904,327371.62
62905,373111.72
62906,405291.03
62907,596718.25
62908,337032.5
62909,716652.1
62910,681005.0
62911,372761.7
62912,315823.8
62913,336435.72
62914,373476.22
62915,382318.06
62916,468091.38
62917,415524.25
62918,384340.47
62919,353487.94
62920,462037.53
62921,391661.78
62922,364161.22
62923,405421.03
62924,436353.66
62925,418268.44
62926,519965.22
62927,337951.7
62928,367001.0
62929,491789.06
62930,355525.22
62931,359167.25
62932,358402.06
62933,380895.88
62934,472133.34
62935,413056.2
62936,365468.88
62937,464474.56
62938,328871.16
62939,469263.62
62940,387713.56
62941,351941.75
62942,429698.94
62943,375717.7
62944,378934.2
62945,328288.06
62946,419557.75
62947,368567.6
62948,384418.62
62949,365571.72
62950,347121.56
62951,327488.1
62952,366350.0
62953,329332.5
62954,347130.38
62955,833160.1
62956,349689.06
62957,335571.62
62958,324077.97
62959,388289.16
62960,347194.38
62961,341055.56
62962,362344.7
62963,378220.25
62964,468165.75
62965,453564.5
62966,362904.3
62967,318066.94
62968,364602.88
62969,403822.12
62970,448866.3
62971,369448.22
62972,384471.66
62973,406206.44
62974,402392.7
62975,720865.5
62976,349359.56
62977,445913.66
62978,379925.3
62979,343687.4
62980,333523.22
62981,352477.12
62982,363611.16
62983,375021.5
62984,380693.84
62985,366547.75
62986,414530.7
62987,472190.84
62988,340095.47
62989,372258.03
62990,403150.22
62991,603525.1
62992,368881.7
62993,468165.03
62994,502872.34
62995,333278.5
62996,377298.0
62997,379966.6
62998,407458.66
62999,325930.97
63000,358385.2
63001,353540.12
63002,508713.78
63003,448921.97
63004,854601.56
63005,363384.72
63006,1570274.6
63007,336225.6
63008,490954.84
63009,351078.94
63010,393807.12
63011,348194.1
63012,376639.5
63013,567789.94
63014,400725.3
63015,532781.5
63016,344513.94
63017,353530.16
63018,416713.0
63019,431840.38
63020,401406.72
63021,359934.84
63022,329762.6
63023,421166.44
63024,386447.78
63025,381504.25
63026,323488.97
63027,384614.5
63028,358305.75
63029,361661.3
63030,394291.7
63031,347191.44
63032,364078.8
63033,505599.1
63034,321262.78
63035,455844.97
63036,392752.25
63037,341342.28
63038,369250.03
63039,405248.66
63040,381126.06
63041,345094.78
63042,336291.8
63043,391280.22
63044,354638.78
63045,368897.94
63046,363864.22
63047,347970.5
63048,322294.5
63049,331129.62
63050,363620.4
63051,342920.03
63052,379491.47
63053,347820.28
63054,368068.03
63055,334661.16
63056,339227.8
63057,326917.8
63058,395128.2
63059,335277.66
63060,487668.94
63061,394718.56
63062,372586.75
63063,370977.53
63064,366248.4
63065,368437.28
63066,352076.78
63067,466287.78
63068,334601.5
63069,332510.25
63070,368404.4
63071,328949.4
63072,324450.7
63073,394372.1
63074,439377.12
63075,369787.47
63076,551962.06
63077,333792.78
63078,332789.4
63079,341368.1
63080,340862.06
63081,327743.2
63082,327955.5
63083,449153.66
63084,347717.8
63085,367193.9
63086,334227.34
63087,344233.6
63088,394326.2
63089,360393.47
63090,389681.9
63091,403573.5
63092,362383.34
63093,340382.44
63094,421955.7
63095,380553.53
63096,481169.38
63097,329616.25
63098,376020.3
63099,1146788.9
63100,436632.34
63101,336218.88
63102,397465.2
63103,362482.8
63104,342710.97
63105,349928.5
63106,380895.88
63107,336085.06
63108,440593.06
63109,378710.6
63110,337560.75
63111,313812.7
63112,324864.22
63113,392045.94
63114,336270.94
63115,515269.62
63116,392223.4
63117,434401.75
63118,332100.12
63119,338541.5
63120,316006.66
63121,361190.75
63122,614675.9
63123,359001.53
63124,346022.2
63125,358379.3
63126,383703.88
63127,321773.8
63128,388604.72
63129,346791.06
63130,475937.8
63131,316153.62
63132,713658.1
63133,373026.6
63134,326074.5
63135,331251.34
63136,347816.78
63137,388542.25
63138,352219.0
63139,471801.94
63140,378224.16
63141,397095.66
63142,332241.97
63143,346024.4
63144,340282.9
63145,378263.47
63146,355671.03
63147,372829.25
63148,351068.84
63149,355818.6
63150,385706.94
63151,347831.56
63152,348196.56
63153,323182.7
63154,322584.53
63155,339826.5
63156,388657.94
63157,403645.47
63158,330042.56
63159,331820.06
63160,493869.34
63161,356663.5
63162,408913.03
63163,351102.44
63164,310270.12
63165,372057.03
63166,435263.88
63167,411832.94
63168,394258.1
63169,346749.94
63170,329074.88
63171,344761.44
63172,411093.47
63173,320026.4
63174,358291.97
63175,360816.38
63176,530487.25
63177,321014.44
63178,361116.75
63179,399517.88
63180,335296.78
63181,458981.6
63182,358884.56
63183,357706.4
63184,858624.4
63185,483858.16
63186,432304.47
63187,367608.56
63188,491100.3
63189,345998.38
63190,334192.75
63191,400417.38
63192,427804.97
63193,709996.6
63194,339741.78
63195,349130.6
63196,398922.88
63197,372965.4
63198,361492.75
63199,401189.3
63200,392876.97
63201,463508.9
63202,338761.7
63203,432128.3
63204,343165.44
63205,713648.6
63206,475577.6
63207,323408.25
63208,375295.84
63209,351966.5
63210,334378.44
63211,333029.97
63212,404188.84
63213,380005.22
63214,334622.16
63215,377618.56
63216,400226.72
63217,435981.44
63218,351685.97
63219,365412.66
63220,388520.28
63221,364140.44
63222,396303.06
63223,348714.2
63224,575943.25
63225,366995.38
63226,319816.8
63227,425468.25
63228,470005.25
63229,316270.25
63230,329578.66
63231,341386.3
63232,406972.53
63233,437983.34
63234,346910.44
63235,413820.38
63236,342905.8
63237,384024.66
63238,369946.06
63239,363454.38
63240,412785.53
63241,414349.12
63242,326473.0
63243,340345.0
63244,358132.9
63245,441664.53
63246,396243.62
63247,376029.12
63248,444119.8
63249,354532.38
63250,513812.9
63251,353973.22
63252,337981.62
63253,329196.66
63254,392924.6
63255,351024.8
63256,351308.5
63257,421582.7
63258,349899.12
63259,363766.28
63260,370515.22
63261,397990.8
63262,371310.03
63263,378988.8
63264,355006.53
63265,371080.9
63266,360501.56
63267,386853.38
63268,330689.28
63269,352648.78
63270,424737.8
63271,352940.28
63272,375614.0
63273,339933.4
63274,370248.75
63275,387147.1
63276,357779.2
63277,359430.5
63278,378468.75
63279,500576.9
63280,349887.5
63281,442526.12
63282,438430.94
63283,345182.66
63284,373142.4
63285,345292.53
63286,393120.25
63287,391829.88
63288,435890.62
63289,351669.88
63290,338157.66
63291,439721.28
63292,365288.62
63293,359266.1
63294,422298.78
63295,468513.44
63296,488083.22
63297,393973.5
63298,417097.72
63299,390717.94
63300,370141.38
63301,335334.66
63302,402762.6
63303,536080.75
63304,386969.22
63305,359521.03
63306,348515.38
63307,332334.2
63308,496433.6
63309,334065.53
63310,363385.94
63311,361741.12
63312,362700.75
63313,422446.5
63314,358585.72
63315,370157.62
63316,357562.1
63317,356891.94
63318,371143.5
63319,335167.03
63320,464157.03
63321,365228.34
63322,389166.78
63323,436629.78
63324,376539.16
63325,339496.97
63326,430406.94
63327,473941.03
63328,376623.9
63329,345613.47
63330,487667.44
63331,1066066.5
63332,461860.25
63333,376772.0
63334,363554.0
63335,346746.84
63336,389656.56
63337,342708.97
63338,329732.25
63339,455615.12
63340,325328.56
63341,391324.88
63342,391944.25
63343,353802.4
63344,455140.12
63345,409022.5
63346,397975.16
63347,385166.6
63348,343032.94
63349,345036.72
63350,388004.3
63351,363382.56
63352,357351.1
63353,369136.1
63354,359730.72
63355,352481.66
63356,344035.1
63357,337684.97
63358,480250.9
63359,514906.34
63360,332023.84
63361,460502.44
63362,317280.6
63363,330446.8
63364,519627.1
63365,393019.12
63366,356719.6
63367,367844.66
63368,382636.94
63369,366189.97
63370,342315.12
63371,370502.16
63372,383185.47
63373,403624.66
63374,322738.22
63375,376656.06
63376,339546.78
63377,353378.62
63378,383512.75
63379,356273.0
63380,353740.28
63381,369139.78
63382,451017.44
63383,655245.2
63384,362537.53
63385,386653.62
63386,381105.88
63387,528470.8
63388,370288.72
63389,352547.97
63390,433073.25
63391,362325.44
63392,463171.44
63393,386228.4
63394,307759.44
63395,435982.62
63396,352895.44
63397,385543.1
63398,350116.94
63399,512748.84
63400,379752.62
63401,437545.94
63402,372706.94
63403,351878.6
63404,356764.66
63405,390038.62
63406,403310.56
63407,547700.6
63408,434886.94
63409,344393.78
63410,342736.94
63411,341698.8
63412,340908.53
63413,512572.0
63414,350749.66
63415,360224.0
63416,358644.84
63417,430838.7
63418,352192.12
63419,338131.94
63420,399764.97
63421,487923.62
63422,343680.47
63423,335876.62
63424,366821.97
63425,349525.44
63426,354355.53
63427,385361.38
63428,358048.16
63429,343665.25
63430,364912.22
63431,350194.22
63432,460176.66
63433,415412.84
63434,325454.78
63435,378751.97
63436,407781.16
63437,365882.47
63438,352604.9
63439,336747.62
63440,409306.22
63441,358419.34
63442,415514.47
63443,342719.75
63444,323310.34
63445,485740.66
63446,439836.9
63447,375461.7
63448,419311.22
63449,350937.53
63450,333131.06
63451,348852.25
63452,351249.84
63453,485071.22
63454,347880.72
63455,327062.56
63456,338970.03
63457,379227.7
63458,344573.75
63459,419767.3
63460,388287.25
63461,416609.88
63462,418616.97
63463,397354.1
63464,437624.25
63465,460994.53
63466,339353.72
63467,559955.9
63468,376393.7
63469,1113145.6
63470,387468.34
63471,339567.5
63472,365444.3
63473,351831.44
63474,686973.94
63475,346431.4
63476,386303.34
63477,510388.9
63478,349060.5
63479,387293.0
63480,323054.2
63481,364337.53
63482,429469.62
63483,394148.9
63484,453595.72
63485,388775.4
63486,518324.56
63487,352220.56
63488,367037.88
63489,341068.16
63490,356461.0
63491,358797.2
63492,369531.4
63493,368737.25
63494,346193.3
63495,353260.8
63496,360612.06
63497,387286.2
63498,335544.84
63499,326074.84
63500,453740.88
63501,346962.44
63502,472646.66
63503,559272.8
63504,429765.75
63505,355377.5
63506,369287.9
63507,501393.78
63508,367022.3
63509,337841.56
63510,385598.22
63511,360275.6
63512,330163.12
63513,463411.38
63514,357099.06
63515,346616.1
63516,394245.8
63517,976671.8
63518,381861.12
63519,344680.56
63520,431719.03
63521,341609.53
63522,381788.75
63523,360990.94
63524,458709.2
63525,380333.16
63526,379917.25
63527,348608.16
63528,371537.6
63529,374363.84
63530,519033.0
63531,350942.03
63532,356507.22
63533,399800.6
63534,349798.94
63535,390855.72
63536,422195.84
63537,384995.25
63538,364648.6
63539,362251.62
63540,509424.62
63541,362037.78
63542,421815.53
63543,336765.53
63544,506158.94
63545,357138.44
63546,360943.75
63547,377743.44
63548,347866.16
63549,371805.84
63550,322907.38
63551,359923.72
63552,501595.38
63553,375893.1
63554,342168.12
63555,345617.12
63556,476416.62
63557,376846.44
63558,323004.6
63559,338614.7
63560,488192.94
63561,378725.3
63562,359555.3
63563,326038.84
63564,386741.62
63565,364739.4
63566,339407.34
63567,421417.78
63568,352251.8
63569,337845.66
63570,351936.62
63571,369933.8
63572,375091.12
63573,372168.38
63574,424802.7
63575,457682.06
63576,479319.66
63577,464893.2
63578,348553.0
63579,354159.25
63580,362406.66
63581,358744.44
63582,571049.75
63583,481536.2
63584,403938.97
63585,377063.47
63586,334373.22
63587,365673.72
63588,356804.53
63589,489453.3
63590,454373.9
63591,325149.9
63592,428680.4
63593,356333.7
63594,400862.8
63595,512876.5
63596,359929.34
63597,393102.7
63598,330817.9
63599,339433.5
63600,346516.7
63601,382971.53
63602,393004.3
63603,341451.7
63604,344174.4
63605,337319.8
63606,798569.2
63607,330692.7
63608,312540.2
63609,335294.88
63610,325024.25
63611,351658.5
63612,382206.47
63613,409195.88
63614,345679.66
63615,457227.5
63616,424603.75
63617,378461.56
63618,385800.47
63619,414422.3
63620,346766.56
63621,545055.4
63622,577668.44
63623,364387.53
63624,369063.25
63625,399637.16
63626,355711.2
63627,379873.94
63628,385298.84
63629,431147.3
63630,325354.7
63631,364869.6
63632,352514.4
63633,352059.5
63634,361292.7
63635,432899.12
63636,539656.3
63637,395258.0
63638,348487.47
63639,396548.56
63640,352421.94
63641,367953.94
63642,346218.28
63643,361096.7
63644,370873.7
63645,474999.84
63646,366822.8
63647,693975.44
63648,382154.66
63649,388795.06
63650,402703.03
63651,327538.16
63652,364398.38
63653,384990.7
63654,501237.7
63655,323278.22
63656,347654.75
63657,346750.7
63658,415857.78
63659,343407.7
63660,337965.94
63661,377829.47
63662,360467.53
63663,374692.47
63664,363411.44
63665,327658.1
63666,415566.97
63667,404750.28
63668,396469.03
63669,339003.3
63670,475684.0
63671,545037.56
63672,323820.06
63673,387450.16
63674,466731.75
63675,432405.34
63676,384308.6
63677,390838.47
63678,417545.5
63679,348718.84
63680,383429.38
63681,493411.25
63682,360963.53
63683,434947.88
63684,431046.5
63685,360209.0
63686,395080.5
63687,356624.25
63688,360381.38
63689,370963.8
63690,385208.1
63691,703411.8
63692,383499.3
63693,369804.22
63694,325946.22
63695,364897.2
63696,393004.3
63697,323945.66
63698,368420.0
63699,375008.84
63700,351462.6
63701,396487.06
63702,451821.5
63703,390542.28
63704,416689.66
63705,335944.0
63706,586830.5
63707,401329.97
63708,360465.0
63709,327444.94
63710,388173.84
63711,548493.1
63712,452432.47
63713,355210.0
63714,359965.9
63715,508254.06
63716,544393.75
63717,394607.22
63718,338537.1
63719,312832.7
63720,424653.7
63721,534756.6
63722,365152.53
63723,387842.62
63724,362712.3
63725,451319.22
63726,424490.62
63727,452126.44
63728,363614.0
63729,368615.44
63730,735914.7
63731,349658.72
63732,375440.34
63733,339053.7
63734,406257.22
63735,433505.47
63736,423868.12
63737,347455.06
63738,325573.44
63739,426905.75
63740,416358.94
63741,325141.84
63742,467047.78
63743,439795.72
63744,374702.5
63745,464404.75
63746,364632.12
63747,390495.6
63748,396556.5
63749,365838.12
63750,327093.6
63751,355101.47
63752,340804.34
63753,337971.7
63754,353478.75
63755,370345.72
63756,354582.12
63757,449220.75
63758,408926.47
63759,409881.03
63760,334423.47
63761,344401.8
63762,392132.44
63763,425750.2
63764,398728.72
63765,364171.94
63766,330835.84
63767,381149.4
63768,341558.53
63769,371525.3
63770,358767.03
63771,455848.94
63772,345748.2
63773,361994.7
63774,462114.72
63775,465291.72
63776,346367.78
63777,349854.94
63778,379299.0
63779,398018.66
63780,441210.66
63781,814405.2
63782,391517.12
63783,373230.44
63784,453396.22
63785,385202.4
63786,471332.72
63787,406324.4
63788,528324.75
63789,673934.25
63790,413700.38
63791,373210.5
63792,466313.0
63793,671764.9
63794,378130.6
63795,347154.16
63796,388845.75
63797,429594.8
63798,458549.78
63799,714096.8
63800,365951.2
63801,394636.78
63802,341883.22
63803,366764.47
63804,355259.16
63805,343722.5
63806,357723.75
63807,346639.1
63808,404257.47
63809,434160.0
63810,376311.78
63811,333739.1
63812,381479.72
63813,388645.8
63814,365557.72
63815,382916.56
63816,351240.9
63817,382863.94
63818,369794.2
63819,400501.25
63820,344473.4
63821,346058.16
63822,391507.1
63823,366211.44
63824,345285.38
63825,785810.0
63826,393365.97
63827,551990.25
63828,418665.72
63829,435876.44
63830,316404.62
63831,376378.06
63832,410067.7
63833,323572.84
63834,356663.53
63835,327545.7
63836,457529.9
63837,446720.75
63838,406499.44
63839,370092.34
63840,404580.7
63841,430446.0
63842,366377.4
63843,347791.1
63844,363835.22
63845,532006.0
63846,385619.6
63847,765145.9
63848,329046.53
63849,338186.5
63850,375866.06
63851,420271.0
63852,417279.25
63853,427988.16
63854,343283.97
63855,370959.94
63856,335261.3
63857,329410.3
63858,341573.6
63859,324524.38
63860,370026.28
63861,326935.8
63862,388711.88
63863,338003.3
63864,686616.7
63865,352490.0
63866,416635.9
63867,385951.16
63868,373678.22
63869,436971.06
63870,323140.22
63871,483697.06
63872,325679.6
63873,376855.12
63874,384502.2
63875,352121.56
63876,359940.28
63877,518339.7
63878,359108.1
63879,417143.97
63880,428270.03
63881,338257.75
63882,380363.8
63883,424559.94
63884,338216.53
63885,386676.25
63886,393263.53
63887,640598.6
63888,342387.75
63889,320498.84
63890,400072.12
63891,356138.22
63892,410556.9
63893,359194.12
