Id,Sold Price
60308,598488.06
60309,291337.56
60310,479208.8
60311,281723.0
60312,181149.39
60313,323430.7
60314,524017.47
60315,235797.58
60316,373862.3
60317,421608.2
60318,310077.84
60319,794763.4
60320,321480.62
60321,783907.75
60322,349060.22
60323,261559.34
60324,264230.7
60325,1278389.1
60326,474440.16
60327,644048.6
60328,398605.66
60329,375357.1
60330,447490.8
60331,290049.97
60332,230858.53
60333,1376701.2
60334,199176.7
60335,264866.47
60336,481930.62
60337,420459.38
60338,3073568.2
60339,449557.9
60340,222360.67
60341,440959.4
60342,1103597.9
60343,589807.06
60344,271428.6
60345,727465.2
60346,439136.5
60347,250100.97
60348,406612.78
60349,368537.3
60350,270900.44
60351,293745.78
60352,249312.8
60353,208336.38
60354,918653.5
60355,243382.69
60356,238914.31
60357,479181.6
60358,458610.53
60359,928539.75
60360,373791.7
60361,187919.6
60362,902515.9
60363,228853.12
60364,1270987.8
60365,651104.7
60366,371023.7
60367,315211.56
60368,228629.03
60369,318998.97
60370,289948.22
60371,387716.97
60372,282945.47
60373,1571562.0
60374,401835.7
60375,912993.94
60376,306067.0
60377,211088.23
60378,995335.25
60379,546495.25
60380,1404988.5
60381,207309.19
60382,1048495.75
60383,174387.02
60384,275489.28
60385,220290.33
60386,278559.28
60387,244034.05
60388,459497.8
60389,350787.94
60390,385734.78
60391,1492324.4
60392,373330.78
60393,246596.77
60394,234286.19
60395,229235.98
60396,391502.66
60397,492428.47
60398,791362.06
60399,927091.1
60400,318026.88
60401,224355.7
60402,256400.53
60403,274702.3
60404,369086.22
60405,1047851.06
60406,1037113.44
60407,273388.03
60408,571450.8
60409,335465.0
60410,214520.22
60411,215451.78
60412,484948.0
60413,212562.53
60414,167027.1
60415,1140976.9
60416,248885.92
60417,228936.2
60418,256066.05
60419,207088.8
60420,774673.7
60421,253534.89
60422,355317.12
60423,724794.5
60424,501221.34
60425,220350.72
60426,329345.38
60427,296990.8
60428,298942.7
60429,375096.16
60430,269158.94
60431,437156.44
60432,214135.08
60433,267704.25
60434,335336.3
60435,357321.94
60436,623245.4
60437,771943.56
60438,331437.4
60439,199159.86
60440,900634.75
60441,386554.22
60442,388374.9
60443,693998.9
60444,1385568.9
60445,350317.34
60446,294704.1
60447,283395.03
60448,264814.78
60449,1442295.4
60450,279954.03
60451,350755.94
60452,651059.94
60453,251137.38
60454,453484.9
60455,772330.8
60456,237301.36
60457,253033.34
60458,202496.53
60459,375823.72
60460,2132426.8
60461,336974.9
60462,211433.69
60463,482123.97
60464,232957.69
60465,278517.03
60466,333804.0
60467,179736.4
60468,413359.4
60469,184290.34
60470,262566.94
60471,299808.44
60472,650281.7
60473,325621.84
60474,297222.2
60475,309274.9
60476,178686.39
60477,257895.2
60478,538713.75
60479,456390.94
60480,294174.2
60481,284609.1
60482,219233.17
60483,318618.06
60484,531119.4
60485,279153.8
60486,231299.17
60487,225295.64
60488,291675.78
60489,235804.05
60490,274880.53
60491,349564.97
60492,259809.94
60493,310102.4
60494,712485.5
60495,1103195.9
60496,278515.12
60497,434678.97
60498,314579.53
60499,360962.0
60500,224355.7
60501,507842.9
60502,2426705.2
60503,208432.11
60504,639372.4
60505,741947.75
60506,589055.44
60507,264378.12
60508,2042688.4
60509,307318.56
60510,442924.3
60511,191037.12
60512,351338.53
60513,410178.47
60514,255331.34
60515,535376.94
60516,994778.3
60517,295187.28
60518,303215.1
60519,316557.12
60520,372861.7
60521,295954.2
60522,1009203.7
60523,668351.06
60524,284499.78
60525,215085.0
60526,424888.3
60527,192212.98
60528,1039719.94
60529,428913.28
60530,967550.9
60531,220242.7
60532,234193.73
60533,227578.72
60534,2098799.8
60535,2306742.2
60536,327044.06
60537,346610.75
60538,339029.53
60539,1008190.1
60540,317612.28
60541,243974.98
60542,961137.44
60543,288357.94
60544,324584.22
60545,636209.0
60546,385964.66
60547,881995.3
60548,436865.9
60549,405902.22
60550,351243.94
60551,221352.75
60552,260754.23
60553,640946.1
60554,275546.3
60555,643190.94
60556,233985.31
60557,902868.6
60558,224234.3
60559,308845.47
60560,314885.12
60561,1542708.9
60562,586631.25
60563,738539.1
60564,301570.2
60565,249033.94
60566,188307.47
60567,643016.56
60568,290691.5
60569,527783.3
60570,257856.78
60571,528466.8
60572,1313668.2
60573,1027543.7
60574,605442.3
60575,602009.2
60576,299241.47
60577,268547.97
60578,354761.9
60579,735744.1
60580,406041.47
60581,238447.45
60582,740721.44
60583,600616.06
60584,465383.0
60585,153192.61
60586,305902.8
60587,399094.4
60588,242061.23
60589,1408945.1
60590,1429150.1
60591,272550.53
60592,191421.84
60593,242299.56
60594,224572.66
60595,356595.7
60596,1344808.4
60597,246073.0
60598,926094.7
60599,264577.5
60600,716865.7
60601,520212.78
60602,307733.97
60603,512207.56
60604,243818.67
60605,907682.94
60606,2626009.2
60607,397183.34
60608,466622.06
60609,222687.25
60610,462029.7
60611,4399475.0
60612,238931.98
60613,609860.2
60614,349108.56
60615,520292.8
60616,447719.1
60617,239945.05
60618,261321.69
60619,616928.1
60620,327163.88
60621,250906.97
60622,216850.45
60623,313541.75
60624,904740.25
60625,298796.5
60626,396461.0
60627,260309.75
60628,743036.7
60629,270833.84
60630,254411.61
60631,514764.56
60632,291650.9
60633,1395528.1
60634,329860.25
60635,224354.94
60636,260861.16
60637,305001.84
60638,127075.82
60639,584196.0
60640,283757.44
60641,660104.1
60642,304930.8
60643,212587.98
60644,284749.12
60645,1675512.8
60646,323758.47
60647,338098.62
60648,237594.27
60649,326110.66
60650,303665.12
60651,221966.02
60652,393997.97
60653,346380.7
60654,262103.27
60655,297406.88
60656,194081.72
60657,540011.44
60658,338472.3
60659,1034489.9
60660,291584.8
60661,1036764.1
60662,429647.62
60663,1056928.9
60664,228978.2
60665,1069932.0
60666,284804.7
60667,436075.62
60668,1172720.0
60669,545015.4
60670,297845.72
60671,222437.95
60672,240316.3
60673,1418994.9
60674,349590.53
60675,526670.2
60676,512532.4
60677,1196184.1
60678,313446.34
60679,262361.75
60680,637384.44
60681,437686.56
60682,201346.7
60683,356129.97
60684,301441.25
60685,208782.22
60686,227574.34
60687,221020.25
60688,456683.78
60689,797795.44
60690,695182.94
60691,618996.94
60692,256484.06
60693,432344.9
60694,377882.06
60695,217104.52
60696,327385.8
60697,536575.6
60698,245242.7
60699,649001.25
60700,289655.16
60701,286785.72
60702,570192.44
60703,399592.62
60704,1422830.6
60705,1345216.9
60706,382282.25
60707,221445.77
60708,434557.72
60709,241633.14
60710,330642.25
60711,825345.9
60712,546395.1
60713,354501.53
60714,248576.98
60715,618542.5
60716,221486.28
60717,587504.6
60718,196808.19
60719,527676.0
60720,205089.45
60721,897856.94
60722,219228.38
60723,929887.5
60724,415727.66
60725,702809.3
60726,252989.92
60727,249874.5
60728,342033.12
60729,402149.4
60730,255566.45
60731,372969.03
60732,1188045.2
60733,280035.88
60734,243036.19
60735,674738.25
60736,501951.53
60737,385217.06
60738,273039.1
60739,285487.4
60740,850446.25
60741,313350.25
60742,216204.67
60743,264508.06
60744,1173442.6
60745,485768.88
60746,236381.47
60747,358467.75
60748,188629.16
60749,599290.75
60750,269611.53
60751,1313791.5
60752,241306.81
60753,437086.1
60754,234362.64
60755,342504.8
60756,240388.55
60757,228422.58
60758,304856.53
60759,482490.72
60760,235912.56
60761,842556.0
60762,377361.78
60763,218779.75
60764,280962.34
60765,277378.44
60766,739331.8
60767,533070.0
60768,772311.9
60769,318037.56
60770,1186026.8
60771,421534.28
60772,202901.08
60773,807891.56
60774,434255.75
60775,960341.0
60776,588088.5
60777,407241.44
60778,392371.28
60779,300939.25
60780,1163995.5
60781,308235.7
60782,290929.97
60783,247146.11
60784,542076.6
60785,255552.0
60786,164696.98
60787,524885.6
60788,206420.44
60789,1186449.8
60790,287510.28
60791,622985.25
60792,425206.8
60793,360924.12
60794,237183.08
60795,8450719.0
60796,306409.56
60797,595412.75
60798,314977.88
60799,501418.72
60800,694407.7
60801,222272.08
60802,297893.97
60803,1057411.8
60804,619272.56
60805,872688.75
60806,1061962.5
60807,375410.88
60808,365114.8
60809,352387.3
60810,758169.56
60811,263130.47
60812,2186316.5
60813,362529.94
60814,460041.0
60815,202262.38
60816,200122.27
60817,1857157.8
60818,308473.4
60819,200217.12
60820,217021.23
60821,184413.19
60822,668949.25
60823,1019688.9
60824,259835.25
60825,343803.12
60826,223605.44
60827,353871.28
60828,2369585.5
60829,339154.97
60830,1317458.5
60831,2991284.2
60832,400741.7
60833,284083.62
60834,244159.84
60835,375013.9
60836,786209.8
60837,200742.67
60838,208460.02
60839,207683.73
60840,932141.56
60841,417152.06
60842,606573.44
60843,254316.48
60844,215356.73
60845,215692.08
60846,351991.94
60847,230066.19
60848,809656.8
60849,219546.22
60850,477531.38
60851,504734.88
60852,329262.9
60853,231807.7
60854,615041.5
60855,234986.94
60856,385958.6
60857,1147475.5
60858,452554.1
60859,373519.06
60860,451437.34
60861,1094993.1
60862,319915.03
60863,317375.44
60864,236010.34
60865,185697.7
60866,348026.5
60867,385912.75
60868,603342.2
60869,158990.44
60870,1687591.9
60871,315147.03
60872,211368.1
60873,315919.16
60874,227958.6
60875,208132.62
60876,309092.8
60877,279267.28
60878,1096718.1
60879,739578.5
60880,377779.34
60881,293654.22
60882,931664.7
60883,568954.8
60884,276609.16
60885,411735.28
60886,405849.34
60887,252878.9
60888,365350.56
60889,241542.67
60890,211578.4
60891,928676.75
60892,3824207.8
60893,814818.06
60894,999701.5
60895,389277.7
60896,252058.83
60897,305245.6
60898,1162990.4
60899,304612.75
60900,3462795.8
60901,389100.88
60902,337443.78
60903,734094.5
60904,1391378.5
60905,290707.6
60906,220741.84
60907,300745.6
60908,339290.0
60909,608660.7
60910,361578.94
60911,354994.06
60912,2495986.0
60913,216357.22
60914,281797.53
60915,243542.56
60916,983403.2
60917,378137.16
60918,258233.16
60919,292866.2
60920,285769.88
60921,298292.7
60922,531534.3
60923,362635.4
60924,424456.34
60925,256206.42
60926,652587.5
60927,279989.12
60928,199630.11
60929,319394.72
60930,332202.03
60931,200836.73
60932,768502.44
60933,245153.42
60934,1369111.4
60935,322338.47
60936,308847.06
60937,380748.22
60938,384338.44
60939,688980.7
60940,215983.75
60941,200740.1
60942,156738.95
60943,210837.5
60944,414570.06
60945,239474.72
60946,328686.47
60947,301516.56
60948,222119.6
60949,236428.42
60950,339011.72
60951,588756.44
60952,214728.89
60953,319542.53
60954,313867.4
60955,298478.4
60956,268803.84
60957,907570.44
60958,301052.72
60959,428922.3
60960,627688.3
60961,286118.22
60962,205476.42
60963,184470.44
60964,278805.7
60965,232987.16
60966,319146.22
60967,651618.9
60968,295636.72
60969,1045094.25
60970,478290.94
60971,456197.84
60972,238650.42
60973,675346.1
60974,880432.8
60975,180648.58
60976,307739.5
60977,489084.25
60978,918314.06
60979,256560.62
60980,204818.39
60981,262940.72
60982,1025259.75
60983,1377261.9
60984,886254.9
60985,665787.9
60986,1574960.0
60987,806720.5
60988,190639.88
60989,358351.94
60990,1619014.0
60991,301055.12
60992,367740.5
60993,318630.84
60994,357215.4
60995,274799.06
60996,305664.72
60997,851147.1
60998,271111.78
60999,329600.56
61000,944495.8
61001,559336.3
61002,672351.6
61003,306329.7
61004,342306.7
61005,176641.55
61006,254850.48
61007,267043.34
61008,262747.88
61009,223495.27
61010,407804.88
61011,262598.97
61012,183184.17
61013,384210.7
61014,1086120.6
61015,212063.22
61016,1561424.4
61017,393867.62
61018,327646.97
61019,259335.48
61020,276082.03
61021,351708.66
61022,504592.2
61023,635454.3
61024,817800.25
61025,335904.94
61026,318315.1
61027,723441.56
61028,1080095.5
61029,396035.47
61030,352727.25
61031,291511.78
61032,316083.66
61033,238333.55
61034,298482.44
61035,281870.03
61036,293686.2
61037,460393.6
61038,418513.66
61039,713260.1
61040,213845.31
61041,274765.06
61042,258958.28
61043,276817.34
61044,258790.08
61045,1295490.0
61046,252479.94
61047,803574.3
61048,185602.52
61049,303872.4
61050,830274.94
61051,224308.44
61052,512540.34
61053,243426.97
61054,935127.25
61055,234750.62
61056,245803.39
61057,1478359.2
61058,2698977.0
61059,488007.1
61060,1504535.1
61061,315645.9
61062,378534.5
61063,1598028.1
61064,278293.12
61065,222824.48
61066,537384.9
61067,348828.38
61068,173392.67
61069,769659.8
61070,424782.47
61071,296803.62
61072,214660.66
61073,233987.19
61074,249614.16
61075,3667225.8
61076,837766.3
61077,334083.6
61078,293753.22
61079,1981971.5
61080,920312.75
61081,371919.34
61082,318072.94
61083,657589.0
61084,1193291.6
61085,348999.22
61086,254362.61
61087,222232.11
61088,536584.8
61089,582612.06
61090,767590.4
61091,1669658.2
61092,275198.9
61093,267157.25
61094,187290.44
61095,766155.75
61096,948034.75
61097,211411.52
61098,296292.6
61099,523208.38
61100,183940.7
61101,774358.8
61102,3852076.5
61103,459481.03
61104,136909.45
61105,295645.94
61106,267065.72
61107,473190.25
61108,317376.44
61109,238689.98
61110,1297281.8
61111,264525.4
61112,322244.8
61113,203827.33
61114,389144.47
61115,213527.66
61116,640032.56
61117,205359.25
61118,260247.31
61119,1942964.8
61120,307120.06
61121,405682.9
61122,366361.44
61123,2136933.8
61124,311722.22
61125,607309.7
61126,1213861.0
61127,1429232.2
61128,214614.67
61129,349725.0
61130,724053.25
61131,238709.55
61132,209528.34
61133,317170.2
61134,312243.22
61135,278445.53
61136,624037.3
61137,226343.42
61138,432847.12
61139,134040.31
61140,377394.12
61141,1116207.9
61142,242665.84
61143,231195.73
61144,376006.22
61145,301327.56
61146,665517.0
61147,223531.77
61148,276233.3
61149,243083.48
61150,341181.28
61151,349451.3
61152,375097.3
61153,208554.45
61154,236316.16
61155,590604.44
61156,1348163.4
61157,446592.5
61158,309605.34
61159,286779.72
61160,288673.06
61161,775138.44
61162,473321.78
61163,307365.7
61164,271253.25
61165,624266.0
61166,236081.9
61167,261254.02
61168,252856.22
61169,221656.94
61170,205921.52
61171,385489.7
61172,258226.66
61173,851653.8
61174,533246.9
61175,1117801.4
61176,237234.08
61177,251141.28
61178,290766.47
61179,230094.84
61180,305995.7
61181,728794.4
61182,265383.7
61183,238063.39
61184,658326.7
61185,330561.03
61186,532365.44
61187,293219.7
61188,309510.75
61189,667677.44
61190,483589.84
61191,276991.03
61192,414188.0
61193,278233.34
61194,367394.38
61195,325135.84
61196,189118.1
61197,342484.44
61198,482309.94
61199,1235037.9
61200,567972.6
61201,391204.8
61202,2096350.2
61203,474360.1
61204,757207.56
61205,349763.75
61206,365325.4
61207,757157.56
61208,700350.06
61209,287840.97
61210,417784.3
61211,1245797.6
61212,304359.62
61213,1230169.4
61214,374163.38
61215,209808.62
61216,740326.25
61217,408216.56
61218,1252668.1
61219,238248.38
61220,217449.06
61221,216126.27
61222,311278.78
61223,701544.1
61224,195327.77
61225,1641115.9
61226,302072.88
61227,855740.5
61228,1104682.5
61229,664334.9
61230,355652.44
61231,743951.06
61232,261585.36
61233,320470.5
61234,312736.8
61235,210553.28
61236,250204.0
61237,411030.4
61238,345520.72
61239,268047.7
61240,362531.0
61241,355872.22
61242,874954.56
61243,296726.8
61244,273655.1
61245,224725.88
61246,258026.0
61247,531958.3
61248,649938.3
61249,495677.22
61250,270512.53
61251,455150.25
61252,2228287.8
61253,329998.2
61254,340197.56
61255,393067.2
61256,357185.25
61257,456367.47
61258,168590.78
61259,215923.23
61260,896651.5
61261,303893.2
61262,248497.86
61263,890794.2
61264,320501.78
61265,398789.22
61266,396000.28
61267,218911.3
61268,369064.94
61269,403502.5
61270,337484.16
61271,394917.03
61272,780025.6
61273,769039.6
61274,325123.47
61275,580189.0
61276,330023.16
61277,203369.27
61278,670148.9
61279,334911.28
61280,883054.56
61281,828854.2
61282,361972.75
61283,389107.72
61284,440360.4
61285,262281.06
61286,276682.7
61287,549524.94
61288,399485.4
61289,1036033.75
61290,218295.92
61291,347133.06
61292,279583.22
61293,491852.7
61294,278952.0
61295,271869.38
61296,243431.03
61297,259193.06
61298,415359.25
61299,661880.0
61300,749238.94
61301,335059.8
61302,218494.44
61303,353877.97
61304,285577.84
61305,903159.7
61306,299455.7
61307,728118.1
61308,220307.95
61309,314904.66
61310,343961.53
61311,326108.66
61312,192810.44
61313,767445.9
61314,999430.94
61315,237356.84
61316,235366.42
61317,332643.7
61318,315323.0
61319,473376.5
61320,581367.2
61321,626948.5
61322,780999.44
61323,335335.47
61324,742344.0
61325,269713.25
61326,220192.7
61327,2079214.6
61328,403419.03
61329,334299.0
61330,271522.03
61331,221147.72
61332,255958.94
61333,255994.44
61334,673124.3
61335,824624.75
61336,213783.94
61337,308298.16
61338,857100.25
61339,741747.94
61340,241355.42
61341,396450.16
61342,3570521.0
61343,362523.84
61344,380458.9
61345,239768.36
61346,158285.27
61347,258086.6
61348,505886.06
61349,209176.95
61350,346000.5
61351,270509.8
61352,768332.6
61353,341556.25
61354,1054697.8
61355,299100.8
61356,854305.0
61357,373774.88
61358,1452968.4
61359,754782.94
61360,2412996.0
61361,241795.97
61362,285676.3
61363,942040.94
61364,274495.72
61365,275756.97
61366,415779.88
61367,390326.66
61368,454027.7
61369,433687.47
61370,255742.58
61371,276160.38
61372,1198179.0
61373,326152.1
61374,211933.55
61375,252941.22
61376,246175.38
61377,341412.0
61378,296200.0
61379,458645.16
61380,293899.25
61381,1116776.6
61382,1278082.6
61383,339443.6
61384,200183.78
61385,244862.78
61386,196318.62
61387,304220.12
61388,209340.53
61389,342013.25
61390,640084.3
61391,187458.66
61392,850702.44
61393,341910.3
61394,517183.06
61395,389133.1
61396,271684.62
61397,243530.28
61398,258001.53
61399,537958.8
61400,402701.78
61401,548457.3
61402,815617.06
61403,293991.62
61404,236061.08
61405,213568.97
61406,171137.25
61407,1183878.2
61408,603253.5
61409,2060568.8
61410,290147.75
61411,194797.56
61412,259073.61
61413,584074.25
61414,277205.97
61415,908940.9
61416,1150316.6
61417,232405.86
61418,215199.42
61419,213534.81
61420,533473.75
61421,771441.06
61422,351228.34
61423,1510738.9
61424,273941.62
61425,241584.42
61426,855916.1
61427,278006.62
61428,785183.8
61429,437237.28
61430,727287.44
61431,271807.84
61432,242309.03
61433,386717.75
61434,354570.34
61435,419871.38
61436,922977.56
61437,228143.42
61438,635444.3
61439,230437.6
61440,230458.42
61441,224324.28
61442,1126898.1
61443,399976.2
61444,215817.72
61445,217743.03
61446,439138.6
61447,356042.88
61448,865466.6
61449,234948.1
61450,521329.16
61451,316265.16
61452,196350.89
61453,883825.75
61454,322592.5
61455,294265.6
61456,394162.3
61457,371255.16
61458,395163.44
61459,279040.56
61460,527770.1
61461,300109.66
61462,227448.84
61463,302601.1
61464,364138.66
61465,339834.66
61466,202418.56
61467,930500.25
61468,338987.34
61469,326084.5
61470,1073992.9
61471,202038.4
61472,482252.2
61473,827476.4
61474,263315.06
61475,386836.0
61476,233858.66
61477,795076.06
61478,477440.25
61479,488378.6
61480,357678.2
61481,318905.5
61482,175356.27
61483,331576.22
61484,1663350.9
61485,363280.25
61486,208465.22
61487,398203.34
61488,252348.16
61489,185351.25
61490,218292.61
61491,2571957.5
61492,381548.22
61493,334280.34
61494,427711.53
61495,931549.9
61496,216662.14
61497,330647.78
61498,482829.7
61499,224341.05
61500,292991.22
61501,1649055.8
61502,270037.25
61503,250830.3
61504,354323.8
61505,299925.88
61506,947137.5
61507,601713.9
61508,675319.56
61509,502148.62
61510,855313.0
61511,866757.4
61512,1078811.9
61513,214328.12
61514,334740.06
61515,360406.22
61516,281635.47
61517,438936.44
61518,901053.8
61519,1384213.6
61520,1268632.8
61521,209229.73
61522,256837.06
61523,308298.72
61524,838465.44
61525,352664.47
61526,319307.38
61527,246563.47
61528,603132.4
61529,294107.94
61530,319792.6
61531,234957.12
61532,293543.03
61533,202437.22
61534,263384.28
61535,1182977.8
61536,376725.5
61537,478839.47
61538,185742.61
61539,319767.66
61540,209653.67
61541,951297.94
61542,536531.06
61543,649340.75
61544,345964.3
61545,223130.16
61546,443775.53
61547,452934.88
61548,373672.12
61549,272855.66
61550,238455.47
61551,239796.52
61552,236308.73
61553,202839.9
61554,488800.1
61555,4001211.2
61556,648609.44
61557,223744.9
61558,350741.3
61559,268780.88
61560,310370.8
61561,303295.22
61562,444570.28
61563,305312.56
61564,216035.34
61565,162023.52
61566,333635.4
61567,240360.12
61568,441170.5
61569,223072.7
61570,225300.78
61571,259222.72
61572,915759.56
61573,217351.06
61574,677709.4
61575,292262.25
61576,341767.72
61577,245681.02
61578,316945.03
61579,270083.72
61580,438525.94
61581,335707.2
61582,350192.25
61583,245274.97
61584,221436.16
61585,396757.44
61586,216236.38
61587,234015.86
61588,257056.11
61589,1276333.5
61590,344479.5
61591,374513.97
61592,311668.1
61593,844589.0
61594,815369.8
61595,277995.2
61596,887211.94
61597,1211768.8
61598,908499.1
61599,735904.94
61600,630099.6
61601,229561.86
61602,637745.1
61603,217870.98
61604,465585.12
61605,207956.36
61606,314401.4
61607,333291.06
61608,323203.66
61609,345731.12
61610,344988.12
61611,470550.16
61612,814251.44
61613,372191.56
61614,727803.25
61615,262642.9
61616,342673.06
61617,303692.16
61618,577773.6
61619,253052.06
61620,375124.8
61621,2393814.0
61622,1324371.9
61623,344727.75
61624,300362.78
61625,347120.94
61626,325785.4
61627,501817.8
61628,366360.9
61629,433631.4
61630,308155.25
61631,371816.47
61632,211650.19
61633,225399.11
61634,207450.22
61635,264783.47
61636,629110.1
61637,230487.52
61638,347604.4
61639,1029333.94
61640,390294.22
61641,310275.7
61642,1355795.4
61643,303650.0
61644,846514.94
61645,275839.38
61646,445150.06
61647,467959.66
61648,664132.5
61649,272976.66
61650,334246.56
61651,351365.78
61652,292787.38
61653,256670.06
61654,308637.5
61655,629545.7
61656,254707.88
61657,843987.94
61658,1971877.0
61659,210804.5
61660,794366.0
61661,534555.7
61662,243044.05
61663,916836.4
61664,239301.34
61665,224013.83
61666,206083.77
61667,1583464.9
61668,538629.06
61669,272661.97
61670,244794.5
61671,1707053.4
61672,1125372.9
61673,266605.44
61674,435465.34
61675,248389.95
61676,358740.75
61677,226883.67
61678,223548.83
61679,502907.5
61680,4835355.0
61681,290021.53
61682,1182031.9
61683,272061.7
61684,281336.72
61685,390168.97
61686,358857.84
61687,366910.53
61688,641307.1
61689,517835.62
61690,223896.62
61691,555273.75
61692,328798.72
61693,266497.72
61694,305502.72
61695,221402.1
61696,363198.94
61697,522420.75
61698,378604.66
61699,345449.22
61700,778395.3
61701,335281.4
61702,313482.34
61703,318961.66
61704,776672.94
61705,771090.9
61706,443423.28
61707,195043.89
61708,300476.12
61709,382419.53
61710,317995.56
61711,209354.94
61712,395261.84
61713,208687.33
61714,271608.5
61715,1015948.06
61716,333394.2
61717,255377.7
61718,351449.3
61719,321932.1
61720,1428454.4
61721,1224867.1
61722,678408.1
61723,339607.25
61724,232812.48
61725,865077.6
61726,244881.47
61727,351754.5
61728,220741.5
61729,435409.66
61730,323850.62
61731,488341.0
61732,358059.28
61733,157206.08
61734,879266.4
61735,705242.4
61736,315402.88
61737,971203.5
61738,244117.02
61739,282701.38
61740,197525.1
61741,680832.1
61742,352204.47
61743,334331.9
61744,286815.34
61745,308883.94
61746,642164.1
61747,347414.88
61748,703594.6
61749,383246.6
61750,1457399.9
61751,428537.56
61752,307126.34
61753,201048.58
61754,429643.5
61755,294520.97
61756,367487.66
61757,334986.28
61758,168091.19
61759,279429.12
61760,518542.0
61761,598836.6
61762,910068.75
61763,381916.0
61764,283442.88
61765,316850.06
61766,265643.4
61767,3656988.8
61768,183882.83
61769,494002.53
61770,210117.64
61771,347434.4
61772,1751224.5
61773,106210.67
61774,235827.44
61775,625162.25
61776,282044.94
61777,252230.2
61778,378623.0
61779,526207.0
61780,528064.94
61781,635755.3
61782,916052.75
61783,167462.83
61784,1004272.56
61785,396184.16
61786,263436.97
61787,288946.25
61788,531388.3
61789,189471.64
61790,203848.86
61791,420593.4
61792,1122144.5
61793,301056.2
61794,524318.44
61795,746297.56
61796,221684.45
61797,236703.34
61798,315254.94
61799,184557.1
61800,536505.2
61801,2681185.2
61802,967186.75
61803,242759.61
61804,1495279.8
61805,292336.8
61806,317491.28
61807,325225.75
61808,948060.4
61809,195437.4
61810,1160049.5
61811,291958.44
61812,618289.7
61813,190656.45
61814,394817.16
61815,401324.8
61816,1380467.4
61817,730361.3
61818,288105.66
61819,270343.16
61820,323489.12
61821,335072.25
61822,611517.1
61823,345170.47
61824,281128.75
61825,298529.5
61826,644332.9
61827,570653.06
61828,265875.53
61829,387117.06
61830,704552.2
61831,363990.12
61832,349714.56
61833,730640.9
61834,344824.78
61835,381569.6
61836,356240.34
61837,220251.75
61838,1142528.1
61839,263564.53
61840,263725.03
61841,1253876.1
61842,432757.75
61843,273197.3
61844,392978.44
61845,431028.6
61846,397029.94
61847,1043111.2
61848,287959.8
61849,229804.69
61850,308159.47
61851,214955.6
61852,1238095.6
61853,259232.02
61854,308590.16
61855,219738.61
61856,262094.5
61857,378419.94
61858,244133.39
61859,623668.94
61860,213384.25
61861,223153.05
61862,1063811.8
61863,420810.16
61864,248751.34
61865,523699.75
61866,779624.44
61867,197674.36
61868,364483.4
61869,223704.45
61870,178172.56
61871,1168963.4
61872,231696.48
61873,748424.75
61874,738743.8
61875,217643.83
61876,235221.03
61877,552551.6
61878,221749.03
61879,215582.12
61880,242218.58
61881,303898.12
61882,531934.1
61883,272764.97
61884,431729.5
61885,253551.62
61886,249123.94
61887,1024113.9
61888,326938.75
61889,951675.0
61890,303865.56
61891,693592.94
61892,237678.3
61893,274009.62
61894,2003820.0
61895,691404.2
61896,375623.03
61897,243129.38
61898,1061314.2
61899,1170350.0
61900,558016.7
61901,294764.2
61902,264434.34
61903,245177.48
61904,2570738.8
61905,487807.97
61906,323084.66
61907,173526.5
61908,306402.75
61909,261422.28
61910,1259067.5
61911,225529.7
61912,631721.56
61913,189191.78
61914,256941.94
61915,250832.34
61916,619446.4
61917,296157.38
61918,403801.7
61919,260444.58
61920,564124.1
61921,666170.9
61922,210842.69
61923,372292.03
61924,345482.03
61925,381588.53
61926,243145.14
61927,226133.19
61928,1544151.2
61929,232695.3
61930,274430.53
61931,252658.72
61932,229765.1
61933,356460.56
61934,326195.5
61935,189522.12
61936,308069.75
61937,1068029.5
61938,235385.03
61939,1292923.8
61940,296387.2
61941,384120.4
61942,248605.14
61943,246383.72
61944,253080.88
61945,235145.9
61946,283280.62
61947,287619.34
61948,325493.88
61949,397599.06
61950,360626.6
61951,381858.78
61952,1407548.1
61953,364443.22
61954,225943.02
61955,420994.22
61956,269370.1
61957,229721.84
61958,300805.88
61959,743202.1
61960,354939.75
61961,1294916.9
61962,439403.28
61963,351456.6
61964,231470.19
61965,573772.56
61966,650011.3
61967,326225.56
61968,387273.53
61969,275778.66
61970,663911.56
61971,570718.4
61972,209605.81
61973,818724.2
61974,286581.16
61975,290521.75
61976,257836.52
61977,451545.25
61978,437934.84
61979,257004.14
61980,254853.58
61981,1234426.1
61982,328240.22
61983,244637.95
61984,254385.66
61985,237486.69
61986,246033.44
61987,224534.9
61988,350115.4
61989,213110.5
61990,571369.5
61991,307871.62
61992,268622.94
61993,265628.03
61994,306746.78
61995,279789.66
61996,329909.2
61997,259096.0
61998,371400.94
61999,410994.53
62000,275136.72
62001,292586.16
62002,343301.34
62003,361054.9
62004,205603.61
62005,615092.56
62006,353568.88
62007,200304.19
62008,236165.8
62009,206923.39
62010,243882.2
62011,548866.75
62012,464149.88
62013,912825.44
62014,263273.0
62015,326350.7
62016,292739.44
62017,759992.5
62018,315588.25
62019,254474.11
62020,278781.03
62021,601664.3
62022,304823.9
62023,378092.9
62024,325967.9
62025,254327.2
62026,344540.53
62027,215784.72
62028,412829.03
62029,854862.0
62030,260115.77
62031,4764900.0
62032,332441.9
62033,646716.5
62034,567507.75
62035,253640.44
